#Dataset autogenerated by xomo model. Only for demonstration purposes. Not to be considered as real dataset.
?aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,?b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,-effort,-months,-defects,-risks
5.418483714422674,3.0,5.423335021372102,4.442549210650974,2.1580286414470806,4.980770132239812,2.9122780149508056,4.62052064397189,2.8309382467387687,1.8961102949229454,2.3074823156104816,3.6121667284882886,1.8058490462344539,4.493887022240504,2.0,3.991717650284599,3.9159539459343975,4.022946852315509,4.95786927302098,2.3179521706921786,4.81914443768531,59.34520865901952,1.8634027144409027,1.1854434998387477,4.334266142233925,2.723438453206999,3.014060706309854,249.40948452885556,20.25101230750152,571.1670663519527,0.0
1.283534272444036,3.0,3.0646567981846813,4.014349550045159,3.820285458242743,4.37201423110451,4.483011781803501,4.577473345650262,2.87273591609158,4.1960417036106055,2.0895340657480777,1.8644783591188143,4.381735433417527,4.41554670416145,2.0,3.960369778365115,3.361707462174436,2.1860005439126993,8.224418474126582,2.9830872184008355,3.36642844105957,28.175785901919422,3.9906659144985746,1.5785742053797671,2.7466742029688382,3.1134708033971914,4.759860525062756,128.44252105826575,15.78876513159383,310.5540055276868,0.5361930294906166
3.327964380988321,3.0,5.756990243989723,2.899671784527585,1.9219895983887558,3.627266642176136,4.209169056638084,3.9613151577163945,2.9976502440058237,1.3961694297564837,2.358521898694512,1.1848397676809226,2.0101660193202346,2.8572166366672658,2.0,3.2739803533776524,3.4239530052420903,1.340374352900056,3.5340592998023137,2.3322098362740418,3.7622959289396745,283.8347162470776,3.475633490438293,5.0318348168311635,4.028045551874051,1.4850034732883288,2.797641999446125,1786.169163858715,38.20833752725998,13371.752598461248,1.876675603217158
4.535632733807034,3.0,3.3656026359078215,5.116995564830633,3.42633583218262,3.36590694144297,2.8078845010529525,3.7518106397046758,2.5263987859347075,4.457316013780472,2.655115730693989,4.2630910852916415,1.9952454448710157,4.262705845753599,2.0,3.9562413405473245,3.9138188387274626,3.1814423510504244,5.260960532018799,2.136394802317431,3.3464325362535163,167.3891880564927,2.2189142748179043,4.328415615745416,4.140190211811672,3.012617676963545,2.943901991292122,604.2138488929822,25.23588894280155,1037.147793549086,0.0
3.446655619505227,3.0,4.138741938990332,4.52580916510076,1.5329342206370535,4.018001620449818,2.0149259208103256,4.8281357244734755,2.5078548480588148,4.796876620271528,2.8154519150300032,4.191253801322075,1.1127492583566738,1.261524887040344,2.0,3.0932820588821115,3.6609517734892667,2.160260061461078,8.797271612559003,3.2180786980063965,4.058494818203169,23.06734082960757,3.8143910738351186,4.25275122051488,2.898675378638819,4.025184965951211,2.6092532388755,83.02097786445044,14.143373042223097,151.88449759927,0.0
5.585860302446643,3.0,3.231496805725458,2.113936484286354,1.2964150434233148,4.968389234642141,3.625994960667621,3.437705543660333,2.733889182682862,1.9478189970254118,2.732745826446423,1.558391205137938,4.488848028286601,4.232218006084702,2.0,3.0589989203505406,3.773076660331015,4.877668916617178,4.840829015881165,2.6843975144337673,3.7239599026075085,254.36546580479296,1.4694894292798897,1.7302160241757423,4.796816757120386,2.1524638989168885,2.561935148954899,1164.3526242646485,32.398742587079695,3485.6658292892826,1.3404825737265416
4.454938479578949,3.0,4.173324603313203,1.1177434289643875,3.5368093357292416,4.891635393978874,1.894664503407074,4.033114799339147,2.9788274855539343,2.2914678371045696,2.1783843200014603,1.9100406808485175,2.328514174385271,2.949279226783532,2.0,3.9266070956911756,3.206531743378169,4.938298497117724,6.10483638650703,3.312571285116164,4.546129354999369,347.77990222619167,3.2846298894290284,1.1199814084405615,3.2118074011995907,2.1349340172751807,3.801103419977937,1971.2859782572716,37.46166055176783,7109.358285648676,1.3404825737265416
4.005764439528486,3.0,4.998498416288416,4.446068979854802,1.788316626943801,3.165054579528902,1.4634906424287244,4.452316197387915,2.453634867697119,4.242481837752437,2.862247977071072,1.647142026326649,1.6790630747087052,4.080401221944531,2.0,3.4434294787698474,3.3733237051256113,4.947302426099057,7.3293768093635485,3.5466739383743495,4.227365370904833,187.1395889759637,2.685912518473949,3.2474260691818415,5.149207031494355,4.8243157599069715,3.41090007233823,831.4994123235848,27.908233615245756,2012.3436371740083,0.5361930294906166
4.410372316524045,3.0,4.439064142466082,3.151750505144891,4.460547773302469,3.974518724091711,2.959149232008281,3.100415037816031,2.4598834678522175,3.379423675346312,2.5384288524220096,4.8656190505965515,4.873231513896737,3.9647138505883173,2.0,3.8969551194492307,3.8445277746294773,2.801006051898564,3.4807566682495237,2.048009693862193,3.0536213904842855,319.74623440576295,3.842868265703027,5.78338119167326,3.8282239805452813,1.2925711922588943,2.2838858564238125,553.7396208516924,24.777233352270546,1955.7344140038167,0.0
5.1234054605391774,3.0,4.218996427926017,5.192934981017289,3.2794137654267344,3.270326978821082,5.2023582988407755,4.726980986030134,2.099251258440469,3.11073551160848,2.496431692113248,4.680696007601185,2.5818271309527603,3.106787484145131,2.0,3.6269776627173,3.1828647498297715,4.922588719556435,9.181171680080821,3.4940271030351395,4.074336415574478,215.17519573925412,2.410246173354346,4.523987792017765,3.06452591088798,4.767904273996184,3.622577063838311,396.8935354318039,22.015144069921107,288.8200958014389,0.0
3.4537374971663493,3.0,4.644420434597237,4.386940552275826,2.2012482106921403,4.453056696722437,5.78883232490748,3.106849305825299,2.434408908098421,1.0212690941251434,2.8091525352695834,1.161480829677592,2.5873023546131186,4.345426945176529,2.0,3.860467149470538,3.5499129435178345,4.419923679333655,9.725769959847934,2.729851088536976,4.847365994271907,231.0982439248969,1.5215106206681765,1.5659934708508656,2.5563586328603907,2.568287154591232,2.691838804548523,736.8918423670242,28.60164604726941,2293.1327209380784,1.0723860589812333
2.413605598044221,3.0,5.020291201463482,4.997042859321861,1.4275095317057005,4.591700302472439,4.674581541638524,4.923711939270799,2.3280477423973003,1.0308045450021606,2.3839019674360626,3.0472091698599213,4.896933081029724,4.387884776744629,2.0,3.2262781787134927,3.0562086984152748,1.4140619876738993,5.712216349126288,2.7867493519287536,4.618159863721722,50.63115373576208,3.8273396862957876,1.0799954765616362,3.697916514453839,2.6848620276487023,4.333771962496559,131.807238051681,16.5830502213659,813.2772468464277,0.0
1.8758183923618907,3.0,5.933319703606584,5.630882985587432,1.0339954117642454,4.081082908860659,5.358714540632158,4.298666065038829,2.0233944378039292,2.148295247968876,2.4161576374928817,1.5706775829535662,3.3843832616284,2.4033029469754505,2.0,3.5467943606798107,3.2462383674608,4.537106836218882,8.1958665450504,1.7013508652740486,4.971486642997508,391.234590073473,3.7568236478495645,2.0630440582037037,2.334447011166045,4.184232695750662,3.8564426062880695,2132.290712992757,39.34848981959731,4854.410978779323,0.5361930294906166
2.0344130116309396,3.0,5.104285896086454,1.9312686147779559,2.0087338945857627,4.4533272359298826,3.9548471980771107,4.2538059013553156,2.7757755971538898,2.1983803805037816,2.1430106151741306,3.7442924402291173,4.916262580951684,4.365525200788243,2.0,3.757205132695262,3.46420294452552,4.048008705305138,3.816205485889843,1.7659660788481009,3.5844225040784234,365.3194463343381,2.1693662032277157,1.983682449811295,2.4727046865601214,1.6699361852798398,3.6584301704920543,2142.185874478163,38.48901896726047,13013.318323927473,0.5361930294906166
5.7250518639596715,3.0,5.346814262582702,4.760069489670839,1.285764109171033,4.895479218722501,4.23472066195309,3.4926902200178214,2.0189253395172893,1.7342568867266848,2.9991012928977465,3.148189240463356,4.567443236714745,2.361344888535012,2.0,3.080752453936779,3.6547118094176696,4.832210702074342,4.161513302129938,2.491750829180416,3.176950453431687,373.1928187160863,3.4063049696469254,5.626695794041408,4.741551090136795,1.4578024225176707,2.822677163299266,1739.7012738730448,37.54387274740285,1655.3095141505773,0.0
5.866101381006382,3.0,3.2906469058376473,5.878705932209695,1.7562791141417295,4.40153886214125,3.8748330992659685,4.725485592237455,2.906492651726726,1.746001383228263,2.6189785445753557,2.3520757787472717,3.2594381823418535,1.4771956870089067,2.0,3.360545517006668,3.1983911738880524,1.9234384679096808,6.004930905310442,2.863570895341722,3.4853535598560406,61.02736215722405,1.515058635897604,5.687584816867964,2.3342376329190473,4.770672826979969,2.7029739499286145,215.7683068380016,19.18143896396332,230.50674216235896,0.2680965147453083
3.202344598514989,3.0,3.000014197065111,5.836411126460396,3.1290857961995346,4.721823499859117,4.5478372952339505,3.413202270288461,2.5027692615863963,4.048532372981528,2.468734304482808,2.0601699413937093,2.6485460967916525,2.897826173493669,2.0,3.3270913134261884,3.5672925329539606,4.942203931851347,7.842908757283537,3.374209898440585,4.8886135347814115,384.820583127173,3.9067694504494,1.2025064782324015,3.7361592812864055,3.539912737678346,2.468676264991428,693.4364550251025,26.682119401248926,1117.573939055445,0.0
3.9782192232829674,3.0,3.421584147424809,3.177567786153815,2.5024663050723177,3.2116457082104244,2.2160433226287033,3.683076363671767,2.091819350886476,2.494276032087011,2.902872729589131,4.506944316254885,2.203840982167544,2.037220689765595,2.0,3.67511587476053,3.297661927931113,1.7228085425758177,7.150407948252452,1.0385971371118115,3.7846479374094377,63.39576605910095,1.3517553073262092,3.7485213296693622,2.544180279946127,1.1235723896733174,4.187612213492039,387.41130354311156,23.21686566187004,2988.395291111953,0.2680965147453083
2.596275637314739,3.0,5.715653878789578,3.076848252949359,1.832855167474242,4.418308580281348,1.1043842385588856,3.6889503633444396,2.122169431617553,4.762927789658471,2.984726836778396,2.8051923343524763,1.69372333751252,2.756211610591347,2.0,3.911373771262669,3.469904257269116,3.370094430185394,6.76161274881919,3.84611676924169,3.1758149852090307,97.39588215412833,1.2861398425286201,3.1007816386584297,4.269280832089979,3.211853960450061,3.9126284272449023,731.8087896615564,27.100256123594423,3007.0586647484192,0.2680965147453083
1.7437920865662806,3.0,3.20156484895574,5.7170760568523855,4.662562513725754,3.6807592988332405,1.6833653428482096,4.196013866363033,2.2026432911886253,4.403588076687726,2.8627138917122843,4.316775845627557,2.029449039966933,2.575364058884271,2.0,3.5229143213839276,3.5538961812370804,1.3247299604518115,3.6045382167154987,3.8658443326271175,4.3654858252414,28.980222936593325,1.7984763487643103,5.2439254276160785,3.9332106209877082,2.6509253035921825,3.1542561986988535,48.90212840577136,11.834551495841792,167.33468616573765,0.0
5.28862523631917,3.0,3.0916710666803704,1.4515222515857724,1.041086650055596,3.9499931702978563,3.815167892869042,4.2174564627968385,2.4167414045244406,3.712263172558579,2.1735815928263316,2.6737265503575847,1.7367213474190102,3.1551212372318664,2.0,3.6313928399712507,3.6951023966860364,3.913648683032975,3.0119815892556123,3.6994682486008603,3.184359599155915,292.47357340097494,3.5937864400274764,1.9405169637644923,4.515089605651669,4.168875178605444,3.779976756581484,1515.0848801489635,35.077718863817125,3488.8488796795255,0.0
5.839903477232348,3.0,3.7632021289681585,5.926822099390465,4.793091780186002,3.9717028499292812,5.035399916233437,4.880958482456037,2.3474204950215833,2.8334688049102246,2.475361155777619,2.311922793548,3.750929481577776,4.184076527455151,2.0,3.8366803662912248,3.048558914402607,1.8761012682061193,6.548467727079252,2.0094777577459273,3.425784118754207,343.15963654551445,2.7510451279800052,4.520906000355579,4.155614741497189,2.3449816739542655,2.7253200760887504,1110.161271063843,30.603375393425882,783.9853037108344,0.0
3.6910885369321713,3.0,4.191690561680067,3.724274665661068,1.554713530319829,4.707001009003252,5.053215006477843,4.372384298433445,2.186190298355671,1.105178192287219,2.736648613305692,1.5260604140469334,2.475003805659325,2.348559277793161,2.0,3.333892946763007,3.7116194311355133,1.5904137823950069,8.480707480665234,2.103169717796021,3.9313785406332764,53.79490881176141,1.5927168419179112,3.2550523714064434,3.11711580489732,1.5188548482964688,2.4764340886280274,398.5456741504668,24.118287769730852,1403.451090505585,1.876675603217158
5.069728382990408,3.0,3.0508502536860136,5.244862476195083,2.2819958132752003,3.8521126587400705,1.5193430132641397,4.408856708519063,2.115510150379837,2.5845719639656175,2.2852849168076093,3.044330712803199,3.4072387207661303,1.2975645249679468,2.0,3.849892021869253,3.1524656171038012,3.491136667552424,7.024745669971854,3.8019297499193363,3.726524235148438,335.15513613649836,1.1816809426582005,1.6803832425467786,4.160873970343728,2.0264055649765105,2.899909553810448,1753.7766473731429,37.261231419447775,6451.291950794172,0.2680965147453083
4.99105008809232,3.0,3.899425797254527,5.76727211848034,2.992745765020378,3.509341862363933,5.516922580402279,4.0699824369275355,2.8792719390226944,4.812290937060439,2.8345106922811674,3.1187108861033837,3.7488909146837885,4.438956370631551,2.0,3.691197143881513,3.375060420564067,2.44742214669117,8.385658011291266,1.563729090627203,3.992506589343712,132.9992740269315,2.2248461798885955,5.088167526526546,5.991657252381129,1.6508982974375632,4.967217118823658,463.48064951420776,23.68940288800282,557.4293888148825,0.0
4.980272692897428,3.0,4.737499257209785,4.5607373351121225,4.332276871526824,4.892671001332605,2.875317450595626,3.1336137277586755,2.080381120221366,3.9097704550846606,2.403722035500607,1.1074368076109224,2.932167821805305,3.5460562295090807,2.0,3.473738746642985,3.4552685275587356,4.957234865598899,9.363474323276822,1.2547969234686298,3.8657579428094975,190.44950488835133,3.3542047526425884,2.8756114661518897,4.496986991586773,3.912075358016289,4.7024358145058365,1134.4975052370871,30.453661795599107,1653.5956875767513,0.5361930294906166
4.216077295483959,3.0,5.617423351289289,2.5035715017792466,4.359147791748573,4.70158947414755,1.087448437285722,4.387124518637521,2.6303609706917523,3.755294465265983,2.8223184218157504,2.3139234502201655,1.2324466525500415,1.7575018999002898,2.0,3.288094979616362,3.8815298568193084,4.667312692058139,9.157625768994919,3.7097091130791866,3.652243397959544,299.4883958287056,1.2917207590572064,4.723477089926252,2.036798538917056,1.6695355718975642,4.5213164370503165,2020.2935640495566,37.75027056154179,3674.0447079430774,1.0723860589812333
3.6120678382011118,3.0,3.9799529104949967,4.614825797031944,4.045906006970705,3.5931524179369254,3.239797063556073,3.229315208985927,2.1527161882802153,3.362724757156389,2.152790717897909,2.806462984973415,2.4432849226483753,4.934277088965152,2.0,3.217951530772233,3.1553142701416768,3.1705470418398405,9.79235321847622,1.001406395276205,4.146169716354828,356.80938654873376,3.784851093640887,3.160546749181429,3.2415095724545826,4.38957843554803,3.1477674338808086,892.1507876075708,28.678856546172316,2995.132268195871,0.0
3.0284865642566223,3.0,5.991619875795629,4.651341058347381,1.344412828410909,3.7503293418728125,3.0777684050680096,3.682246671307234,2.297848668171611,2.4735611270741966,2.2538619195406846,3.734954063889359,3.862041951621035,2.6500833262271652,2.0,3.439023324596882,3.351396727237537,2.7964774729981268,7.590708703961856,3.976654768067055,4.439173021989761,194.25963338802796,1.0427726123329455,5.055580247127793,4.587997268230042,2.4106188224049108,4.322674953121815,892.8960363386915,29.97599795188857,4824.386794913325,0.0
